0.0004426629971963312, 0.000798954491376982, 0.7069077623890005, 0.7073051542264965,
-0.0013567913604213176, -0.0007877387442097924, 0.7070773251570798, 0.7071344955760428, 
-0.008372652035757695, 0.00040591099272545907, 0.7017227281652542, 0.7124008328956859, 
-0.0005601082399775268, -0.0005357401058391464, 0.7071124097108651, 0.7071007278275083,
